age,experience_years,daily_work_hours,sleep_hours,caffeine_intake,bugs_per_day,commits_per_day,meetings_per_day,screen_time,exercise_hours,stress_level,burnout_level,work_sleep_ratio,active_hours,bug_commit_ratio,burnout_encoded
0.875,0.42105263157894735,0.8880000000000002,0.3340000000000001,0.5714285714285714,0.15789473684210525,0.06896551724137931,0.4444444444444444,0.6486880466472305,0.68,0.5645,Medium,0.6118737131091284,0.857983193277311,0.007518947368421053,2
0.7083333333333333,0.10526315789473684,0.6940000000000001,0.528,0.5714285714285714,0.21052631578947367,0.6551724137931034,0.2222222222222222,0.7536443148688048,0.51,0.4349,Medium,0.4028483184625944,0.6663865546218488,0.0011021052631578947,2
0.6666666666666667,0.15789473684210525,0.3490000000000001,0.07599999999999996,0.0,0.2631578947368421,0.9655172413793103,0.1111111111111111,0.24416909620991262,0.13,0.2917,Low,0.41959505833905286,0.31260504201680667,0.0009363157894736842,1
0.25,0.05263157894736842,0.884,0.8520000000000001,0.2857142857142857,0.9473684210526315,0.24137931034482757,0.2222222222222222,0.8629737609329449,0.8,0.6718000000000001,Medium,0.37292381606039815,0.8747899159663866,0.013343157894736843,2
0.5,0.3684210526315789,0.6669999999999999,0.41400000000000015,1.0,0.47368421052631576,0.8275862068965517,0.1111111111111111,0.6107871720116618,0.86,0.528,Medium,0.43929306794783807,0.7025210084033613,0.001965263157894737,2
0.5,0.47368421052631576,0.699,0.7,0.7142857142857142,0.10526315789473684,0.5517241379310345,0.1111111111111111,0.7325072886297377,0.275,0.2749,Low,0.3421070693205216,0.6310924369747899,0.0006536842105263158,1
0.5416666666666667,0.7894736842105263,0.8960000000000002,0.6820000000000002,0.42857142857142855,0.631578947368421,0.0,0.1111111111111111,0.77332361516035,0.42,0.6870999999999999,Medium,0.4380576527110501,0.8210084033613445,0.631578947368421,2
0.7083333333333333,0.5263157894736842,0.44800000000000006,0.6759999999999999,1.0,0.42105263157894735,0.1724137931034483,0.1111111111111111,0.5,0.08,0.4194,Medium,0.23490048043925876,0.3873949579831933,0.008255789473684211,2
0.5,0.894736842105263,0.6570000000000001,0.506,0.42857142857142855,0.8421052631578947,0.5517241379310345,0.7777777777777777,0.5692419825072887,0.23,0.8376000000000001,High,0.3929649965682911,0.588235294117647,0.005230526315789474,0
0.41666666666666674,0.6842105263157894,0.745,0.278,0.0,0.47368421052631576,0.9310344827586207,0.4444444444444444,0.7441690962099126,0.765,0.5883,Medium,0.5615648592999314,0.7521008403361344,0.0017478947368421052,2
0.8333333333333333,0.3684210526315789,0.45399999999999996,0.6260000000000001,0.42857142857142855,0.47368421052631576,0.6896551724137931,0.8888888888888888,0.38994169096209924,0.365,0.5647,Medium,0.2512010981468772,0.44033613445378145,0.0023568421052631576,2
0.8333333333333333,0.7368421052631579,0.08300000000000002,0.9620000000000002,0.8571428571428571,0.631578947368421,0.48275862068965514,0.4444444444444444,0.25510204081632665,0.605,0.3851,Medium,0.031880576527110516,0.1689075630252101,0.004479473684210526,2
0.625,0.8421052631578947,0.771,0.8340000000000001,0.0,0.47368421052631576,0.9310344827586207,0.0,0.6027696793002917,0.945,0.29910000000000003,Low,0.33177762525737814,0.8042016806722689,0.0017478947368421052,1
0.9166666666666667,0.894736842105263,0.04800000000000004,0.10799999999999998,0.5714285714285714,0.9473684210526315,0.0,0.7777777777777777,0.23032069970845476,0.725,0.6368,Medium,0.17717913520933426,0.15966386554621842,0.9473684210526315,2
0.6666666666666667,0.2631578947368421,0.7180000000000001,0.02400000000000002,0.0,0.9473684210526315,0.41379310344827586,0.2222222222222222,0.5932944606413995,0.455,0.7782,High,0.7550102951269734,0.6773109243697479,0.007829473684210527,0
0.29166666666666674,0.6842105263157894,0.9109999999999999,0.498,1.0,0.8421052631578947,0.7931034482758621,1.0,0.7295918367346941,0.365,1.0,High,0.5285518188057653,0.8243697478991596,0.003645263157894737,0
0.75,0.10526315789473684,0.347,0.776,0.14285714285714285,0.21052631578947367,0.3793103448275862,1.0,0.47448979591836743,0.19,0.5168,Medium,0.16708991077556629,0.32100840336134445,0.001896842105263158,2
0.7916666666666667,0.5263157894736842,0.10199999999999998,0.31400000000000006,0.42857142857142855,0.3684210526315789,0.13793103448275862,0.1111111111111111,0.4956268221574344,0.755,0.1106,Low,0.14969114619080304,0.21008403361344535,0.008985789473684211,1
0.5833333333333333,0.7368421052631579,0.23299999999999998,0.702,0.42857142857142855,0.21052631578947367,0.7241379310344828,0.5555555555555556,0.3564139941690962,0.11,0.294,Low,0.13129718599862733,0.2117647058823529,0.0009978947368421052,1
0.33333333333333326,0.7894736842105263,0.5619999999999999,0.9320000000000002,0.7142857142857142,0.47368421052631576,0.6551724137931034,0.3333333333333333,0.6639941690962101,0.06,0.5944,Medium,0.22271791352093345,0.47983193277310926,0.00248,2
0.7916666666666667,0.7894736842105263,0.943,0.45799999999999996,1.0,0.15789473684210525,0.41379310344827586,0.3333333333333333,0.7172011661807582,0.105,0.6702,Medium,0.5670899107755663,0.807563025210084,0.0013047368421052633,2
0.375,0.3684210526315789,0.5119999999999999,0.244,0.2857142857142857,0.631578947368421,0.24137931034482757,0.8888888888888888,0.43658892128279886,0.245,0.7915000000000001,High,0.4341455044612217,0.46890756302521003,0.008895263157894736,0
0.45833333333333326,0.3157894736842105,0.11299999999999999,0.9179999999999999,0.14285714285714285,0.8421052631578947,0.3793103448275862,1.0,0.15306122448979592,0.625,0.34390000000000004,Low,0.04842141386410434,0.19747899159663856,0.007586315789473684,1
0.8333333333333333,0.2631578947368421,0.628,0.4720000000000002,0.8571428571428571,0.21052631578947367,0.8275862068965517,0.7777777777777777,0.5313411078717201,0.86,0.7234,High,0.39193548387096777,0.6697478991596637,0.0008736842105263158,0
0.9166666666666667,0.05263157894736842,0.733,0.40800000000000014,0.2857142857142857,0.0,0.27586206896551724,0.2222222222222222,0.6144314868804666,0.995,0.46990000000000004,Medium,0.4791008922443377,0.7806722689075629,0.0,2
0.7916666666666667,0.631578947368421,0.393,0.35399999999999987,0.0,0.7368421052631579,0.5517241379310345,0.8888888888888888,0.47448979591836743,0.73,0.5495,Medium,0.3094371997254633,0.4504201680672269,0.004576842105263158,2
0.0,0.5789473684210527,0.4980000000000001,0.42400000000000015,0.5714285714285714,0.47368421052631576,0.4482758620689655,0.0,0.5896501457725949,0.145,0.5519,Medium,0.341283459162663,0.44033613445378145,0.0036157894736842107,2
1.0,0.7368421052631579,0.32500000000000007,0.6740000000000002,0.7142857142857142,0.5263157894736842,0.48275862068965514,0.6666666666666666,0.3046647230320701,0.28,0.34049999999999997,Low,0.17889498970487305,0.31764705882352934,0.0037326315789473685,1
0.7916666666666667,0.42105263157894735,0.789,0.43399999999999994,0.42857142857142855,0.894736842105263,0.10344827586206896,0.6666666666666666,0.7259475218658893,0.13,0.8493,High,0.4966026080988333,0.6823529411764706,0.02886263157894737,0
0.33333333333333326,0.05263157894736842,0.3410000000000001,0.32400000000000007,0.8571428571428571,0.631578947368421,0.9655172413793103,0.1111111111111111,0.28935860058309043,0.115,0.7552,High,0.2904255319148937,0.3033613445378151,0.0022473684210526316,0
0.875,0.8421052631578947,0.256,0.492,1.0,1.0,0.9655172413793103,0.6666666666666666,0.27769679300291544,0.57,0.7222,High,0.18901853122855183,0.3084033613445378,0.0035589473684210526,0
0.5833333333333333,0.21052631578947367,0.8789999999999999,0.20199999999999996,0.8571428571428571,0.7894736842105263,0.8620689655172413,0.6666666666666666,0.6421282798833821,0.905,1.0,High,0.7047700754975978,0.888235294117647,0.003145263157894737,0
0.0,0.5263157894736842,0.548,0.20199999999999996,0.5714285714285714,0.9473684210526315,0.896551724137931,0.8888888888888888,0.6618075801749272,0.685,0.8356,High,0.48249828414550444,0.573109243697479,0.00363,0
0.45833333333333326,0.9473684210526315,0.28500000000000003,0.6960000000000002,0.0,0.47368421052631576,0.7931034482758621,0.5555555555555556,0.2849854227405248,0.8,0.32310000000000005,Low,0.15597117364447494,0.3714285714285714,0.0020505263157894736,1
0.08333333333333337,0.3157894736842105,0.9349999999999999,0.8660000000000001,0.0,0.6842105263157894,0.20689655172413793,1.0,0.9139941690962101,0.51,0.8073,High,0.389293067947838,0.8689075630252099,0.011216315789473684,0
0.41666666666666674,0.05263157894736842,0.691,0.242,0.14285714285714285,0.05263157894736842,0.5517241379310345,1.0,0.642857142857143,0.475,0.4595,Medium,0.550926561427591,0.6579831932773108,0.0003268421052631579,2
0.04166666666666674,0.7894736842105263,0.22099999999999997,0.19199999999999995,0.2857142857142857,0.47368421052631576,0.5517241379310345,0.8888888888888888,0.21209912536443148,0.935,0.4905,Medium,0.2670212765957447,0.34033613445378147,0.0029421052631578948,2
0.625,0.5789473684210527,0.6150000000000001,0.6699999999999999,0.42857142857142855,0.15789473684210525,0.0,0.2222222222222222,0.489067055393586,0.72,0.3965,Medium,0.3133836650652025,0.6352941176470588,0.15789473684210525,2
0.33333333333333326,0.7368421052631579,0.87,0.6199999999999999,0.8571428571428571,0.0,0.034482758620689655,0.7777777777777777,0.8214285714285716,0.46,0.8116,High,0.4511667810569664,0.8058823529411763,0.0,0
0.5833333333333333,0.0,0.6960000000000001,0.4480000000000002,1.0,0.8421052631578947,0.8620689655172413,0.3333333333333333,0.77332361516035,0.335,0.8389,High,0.43908716540837334,0.6386554621848741,0.0033552631578947366,0
0.45833333333333326,0.631578947368421,0.245,0.09600000000000009,1.0,0.5263157894736842,0.5862068965517241,0.0,0.21647230320699712,0.095,0.46030000000000004,Medium,0.3291352093342485,0.21932773109243692,0.003077894736842105,2
0.0,0.2631578947368421,0.6490000000000001,0.09199999999999997,0.42857142857142855,0.3157894736842105,0.27586206896551724,0.6666666666666666,0.4912536443148688,0.82,0.6108,Medium,0.6352779684282772,0.680672268907563,0.003898421052631579,2
0.5,0.631578947368421,0.6189999999999999,0.778,0.8571428571428571,0.8421052631578947,0.13793103448275862,0.2222222222222222,0.5488338192419826,0.17,0.7138,High,0.283493479752917,0.5462184873949578,0.020538947368421052,0
0.5416666666666667,0.894736842105263,0.8210000000000001,0.45199999999999996,0.5714285714285714,0.8421052631578947,0.0,0.3333333333333333,0.6982507288629738,0.515,0.8755,High,0.5046671242278655,0.7739495798319327,0.8421052631578947,0
1.0,0.10526315789473684,0.17800000000000005,0.8579999999999999,0.14285714285714285,0.42105263157894735,0.20689655172413793,0.2222222222222222,0.3498542274052478,0.635,0.24059999999999998,Low,0.08225806451612902,0.25378151260504195,0.0069026315789473686,1
1.0,0.0,0.7000000000000001,0.492,0.7142857142857142,0.47368421052631576,0.8620689655172413,0.5555555555555556,0.6319241982507291,0.745,0.4183,Medium,0.4212765957446809,0.7109243697478991,0.0018873684210526315,2
0.29166666666666674,0.7368421052631579,0.02699999999999997,0.6180000000000001,0.0,0.2631578947368421,0.034482758620689655,1.0,0.022594752186588907,0.085,0.3979,Medium,0.04965682910089225,0.03445378151260503,0.023923684210526312,2
0.29166666666666674,0.631578947368421,0.6960000000000001,0.9339999999999999,0.14285714285714285,0.8421052631578947,0.06896551724137931,0.0,0.7602040816326532,0.01,0.4202,Medium,0.2747083047357584,0.5840336134453783,0.0401,2
0.45833333333333326,0.21052631578947367,0.9600000000000001,0.16400000000000003,0.42857142857142855,0.7894736842105263,0.10344827586206896,1.0,0.7930029154518952,0.705,0.9484,High,0.7944406314344544,0.9226890756302522,0.02546684210526316,0
0.0,0.631578947368421,0.17400000000000004,0.544,0.7142857142857142,0.3157894736842105,0.06896551724137931,0.6666666666666666,0.3061224489795919,0.455,0.3517,Medium,0.13466026080988336,0.2201680672268908,0.015037368421052631,2
0.41666666666666674,0.21052631578947367,0.31100000000000005,0.05800000000000005,0.2857142857142857,0.9473684210526315,0.6206896551724138,1.0,0.40597667638483964,0.18,0.886,High,0.4016472203157172,0.28907563025210076,0.00523421052631579,0
0.29166666666666674,0.9473684210526315,0.5830000000000001,0.3580000000000001,0.5714285714285714,0.15789473684210525,0.8275862068965517,0.7777777777777777,0.4263848396501459,0.98,0.3805,Medium,0.41856554564172965,0.6521008403361344,0.0006552631578947368,2
0.375,0.894736842105263,0.7320000000000001,0.14800000000000002,0.0,0.47368421052631576,0.3793103448275862,0.5555555555555556,0.5189504373177842,0.79,0.6779000000000001,Medium,0.6484557309540151,0.7453781512605042,0.004267368421052632,2
0.75,0.47368421052631576,0.3440000000000001,0.18800000000000006,0.0,0.8421052631578947,0.48275862068965514,0.8888888888888888,0.260932944606414,0.58,0.705,High,0.3524365133836651,0.38403361344537806,0.005972631578947368,0
0.41666666666666674,0.3684210526315789,0.4980000000000001,0.9339999999999999,0.0,0.42105263157894735,0.10344827586206896,0.1111111111111111,0.7478134110787173,0.7,0.35350000000000004,Medium,0.1972203157172272,0.5336134453781514,0.013582105263157894,2
0.25,0.7368421052631579,0.8990000000000001,0.6100000000000001,0.2857142857142857,0.5263157894736842,0.7931034482758621,1.0,0.8717201166180761,0.155,0.9079,High,0.4693205216197667,0.7789915966386556,0.002278421052631579,0
0.41666666666666674,1.0,0.727,0.8920000000000001,1.0,0.0,0.0,1.0,0.5532069970845481,0.96,0.6332,Medium,0.2976664378860673,0.7697478991596638,0.0,2
0.6666666666666667,0.15789473684210525,0.711,0.44399999999999995,0.42857142857142855,0.3157894736842105,0.5172413793103449,0.8888888888888888,0.6822157434402334,0.995,0.7415999999999999,High,0.44910775566231986,0.7621848739495798,0.002091578947368421,0
0.0,0.05263157894736842,0.382,0.5980000000000001,0.42857142857142855,0.21052631578947367,0.9655172413793103,0.4444444444444444,0.44169096209912534,0.65,0.3171,Low,0.2243651338366507,0.42773109243697466,0.0007489473684210527,1
0.8333333333333333,0.2631578947368421,0.9109999999999999,0.03200000000000003,0.14285714285714285,0.21052631578947367,0.1724137931034483,0.5555555555555556,0.6486880466472305,0.67,0.6652,Medium,0.9019560741249142,0.8756302521008403,0.004127894736842106,2
0.8333333333333333,0.10526315789473684,0.277,0.47,1.0,0.0,0.5517241379310345,0.1111111111111111,0.31195335276967934,0.705,0.10460000000000001,Low,0.20603980782429654,0.34873949579831925,0.0,1
0.29166666666666674,0.3157894736842105,0.20499999999999996,0.5640000000000001,0.7142857142857142,0.2631578947368421,0.13793103448275862,0.4444444444444444,0.3418367346938776,0.665,0.2254,Low,0.1458819492107069,0.28151260504201675,0.006418421052631579,1
0.9166666666666667,0.47368421052631576,0.364,0.016000000000000014,0.8571428571428571,0.631578947368421,0.7586206896551724,0.5555555555555556,0.3046647230320701,0.44,0.5485,Medium,0.473095401509952,0.37731092436974784,0.0028578947368421053,2
0.9583333333333333,0.2631578947368421,0.65,0.79,0.14285714285714285,0.7368421052631579,0.41379310344827586,0.4444444444444444,0.7062682215743441,0.54,0.7119,High,0.2934454358270419,0.634453781512605,0.0060894736842105265,0
0.20833333333333326,0.7894736842105263,0.862,0.29600000000000004,0.42857142857142855,0.15789473684210525,0.3793103448275862,0.3333333333333333,0.8053935860058312,0.285,0.5865,Medium,0.6219629375428964,0.7697478991596638,0.0014226315789473683,2
0.875,0.05263157894736842,0.132,0.45199999999999996,0.0,0.47368421052631576,0.0,0.7777777777777777,0.08309037900874638,0.445,0.5755,Medium,0.13291008922443381,0.18319327731092433,0.47368421052631576,2
0.7083333333333333,0.8421052631578947,0.8140000000000002,0.536,0.5714285714285714,0.631578947368421,0.8275862068965517,0.1111111111111111,0.8272594752186588,0.435,0.8740000000000001,High,0.46032944406314347,0.7546218487394958,0.0026205263157894738,0
0.20833333333333326,0.631578947368421,0.8130000000000001,0.9920000000000002,0.42857142857142855,0.5263157894736842,0.3793103448275862,0.0,0.5830903790087465,0.29,0.7017,High,0.30531914893617024,0.7294117647058824,0.004741578947368421,0
0.16666666666666674,0.0,0.587,0.09999999999999998,1.0,0.15789473684210525,0.896551724137931,0.1111111111111111,0.6712827988338192,0.785,0.5759000000000001,Medium,0.5821894303363075,0.6226890756302521,0.0006047368421052632,2
0.5,0.2631578947368421,0.761,0.556,1.0,0.47368421052631576,0.8275862068965517,0.3333333333333333,0.6362973760932946,0.41,0.5806,Medium,0.42494852436513386,0.7058823529411764,0.001965263157894737,2
0.75,0.21052631578947367,0.18200000000000005,0.53,0.2857142857142857,0.9473684210526315,0.7241379310344828,0.0,0.3206997084548105,0.55,0.4501,Medium,0.1417295813315031,0.24285714285714283,0.00449,2
0.875,0.631578947368421,0.17000000000000004,0.06799999999999995,0.5714285714285714,0.3157894736842105,1.0,0.8888888888888888,0.3381924198250729,0.155,0.5354,Medium,0.2864104323953329,0.16638655462184865,0.0010852631578947367,2
0.29166666666666674,0.894736842105263,0.8630000000000001,0.6340000000000001,0.0,0.6842105263157894,0.034482758620689655,0.0,0.6960641399416911,0.475,0.4632,Medium,0.44203843514070007,0.8025210084033614,0.06220105263157894,2
0.33333333333333326,0.5789473684210527,0.4980000000000001,0.28600000000000003,0.5714285714285714,0.7894736842105263,0.5862068965517241,0.4444444444444444,0.4518950437317785,0.76,0.5646,Medium,0.4031228551818805,0.5436974789915967,0.004616842105263158,2
0.6666666666666667,0.3157894736842105,0.246,0.10399999999999987,0.42857142857142855,0.42105263157894735,0.27586206896551724,0.7777777777777777,0.3126822157434403,0.445,0.6129,Medium,0.32570350034317097,0.2789915966386554,0.005198421052631579,2
